date,investor,buy,sell,net
2021-03-22,合計,87715995800,90178035983,-2462040183
2021-03-22,外資及陸資(不含外資自營商),73743680736,78819526626,-5075845890
2021-03-22,外資自營商,14454660,24523210,-10068550
2021-03-22,投信,2554540025,2589560410,-35020385
2021-03-22,自營商(自行買賣),4361777784,3510745617,851032167
2021-03-22,自營商(避險),7055997255,5258203330,1797793925
