date,investor,buy,sell,net
2015-06-04,合計,42381200380,61262796463,-18881596083
2015-06-04,外資及陸資,30442421549,43516137699,-13073716150
2015-06-04,投信,983082061,1736888693,-753806632
2015-06-04,自營商(自行買賣),1729917110,3589377357,-1859460247
2015-06-04,自營商(避險),9225779660,12420392714,-3194613054
