date,investor,buy,sell,net
2026-09-03,合計,390513647856,454673523227,-64159875371
2026-09-03,外資及陸資(不含外資自營商),332218545975,380364476738,-48145930763
2026-09-03,外資自營商,0,0,0
2026-09-03,投信,20311385285,19617823462,693561823
2026-09-03,自營商(自行買賣),10316550400,15995350171,-5678799771
2026-09-03,自營商(避險),27667166196,38695872856,-11028706660
