date,investor,buy,sell,net
2026-02-25,合計,456529582396,414091612711,42437969685
2026-02-25,外資及陸資(不含外資自營商),383952194258,342804022199,41148172059
2026-02-25,外資自營商,0,0,0
2026-02-25,投信,24004403312,18884219022,5120184290
2026-02-25,自營商(自行買賣),9696666508,7500126565,2196539943
2026-02-25,自營商(避險),38876318318,44903244925,-6026926607
