date,investor,buy,sell,net
2024-03-15,合計,266520856369,280140899869,-13620043500
2024-03-15,外資及陸資(不含外資自營商),227466464513,239182716177,-11716251664
2024-03-15,外資自營商,224420,280500,-56080
2024-03-15,投信,16626265744,14536691686,2089574058
2024-03-15,自營商(自行買賣),8068990171,6759925583,1309064588
2024-03-15,自營商(避險),14359135941,19661566423,-5302430482
