date,investor,buy,sell,net
2025-10-22,合計,171413868937,193377058047,-21963189110
2025-10-22,外資及陸資(不含外資自營商),137476697081,159884107574,-22407410493
2025-10-22,外資自營商,0,0,0
2025-10-22,投信,8619356133,10925754064,-2306397931
2025-10-22,自營商(自行買賣),5594973899,3396060548,2198913351
2025-10-22,自營商(避險),19722841824,19171135861,551705963
