date,investor,buy,sell,net
2019-04-11,合計,41312601282,48545595057,-7232993775
2019-04-11,外資及陸資(不含外資自營商),32868274015,38181856747,-5313582732
2019-04-11,外資自營商,11674330,10514910,1159420
2019-04-11,投信,1602257560,1794348756,-192091196
2019-04-11,自營商(自行買賣),1596638851,1883738456,-287099605
2019-04-11,自營商(避險),5245430856,6685651098,-1440220242
