date,investor,buy,sell,net
2022-07-07,合計,115980354260,93991237012,21989117248
2022-07-07,外資及陸資(不含外資自營商),96416625645,80427958659,15988666986
2022-07-07,外資自營商,16873140,23820230,-6947090
2022-07-07,投信,6030968827,3156846450,2874122377
2022-07-07,自營商(自行買賣),4346822365,3330249078,1016573287
2022-07-07,自營商(避險),9185937423,7076182825,2109754598
