date,investor,buy,sell,net
2015-02-09,合計,25728744841,23166540934,2562203907
2015-02-09,外資及陸資,20307400763,17040101194,3267299569
2015-02-09,投信,1399259620,1311512313,87747307
2015-02-09,自營商(自行買賣),819080458,998298962,-179218504
2015-02-09,自營商(避險),3203004000,3816628465,-613624465
