date,investor,buy,sell,net
2025-02-06,合計,151424493653,144127599140,7296894513
2025-02-06,外資及陸資(不含外資自營商),127469372536,124573288570,2896083966
2025-02-06,外資自營商,0,0,0
2025-02-06,投信,8222212204,5492065182,2730147022
2025-02-06,自營商(自行買賣),5091448034,3650610851,1440837183
2025-02-06,自營商(避險),10641460879,10411634537,229826342
