date,investor,buy,sell,net
2015-03-04,合計,32026121467,26416581692,5609539775
2015-03-04,外資及陸資,25027348058,18706816614,6320531444
2015-03-04,投信,1299287920,2171611399,-872323479
2015-03-04,自營商(自行買賣),1135136900,1075453940,59682960
2015-03-04,自營商(避險),4564348589,4462699739,101648850
