date,investor,buy,sell,net
2021-02-02,合計,106227387327,96434448268,9792939059
2021-02-02,外資及陸資(不含外資自營商),91765233415,82474228125,9291005290
2021-02-02,外資自營商,33269500,18781260,14488240
2021-02-02,投信,3170974630,2387240874,783733756
2021-02-02,自營商(自行買賣),4329018654,5449976539,-1120957885
2021-02-02,自營商(避險),6962160628,6123002730,839157898
