date,investor,buy,sell,net
2020-12-08,合計,79194065625,73393247987,5800817638
2020-12-08,外資及陸資(不含外資自營商),65342758801,61149249339,4193509462
2020-12-08,外資自營商,19740910,14305200,5435710
2020-12-08,投信,6411900480,3909994312,2501906168
2020-12-08,自營商(自行買賣),2545309712,3554301658,-1008991946
2020-12-08,自營商(避險),4894096632,4779702678,114393954
