date,investor,buy,sell,net
2025-04-07,合計,66577351419,50896437968,15680913451
2025-04-07,外資及陸資(不含外資自營商),55203171585,38382148493,16821023092
2025-04-07,外資自營商,0,0,0
2025-04-07,投信,553623630,790018240,-236394610
2025-04-07,自營商(自行買賣),787495907,1232082729,-444586822
2025-04-07,自營商(避險),10033060297,10492188506,-459128209
