date,investor,buy,sell,net
2021-01-13,合計,135590443697,114977571155,20612872542
2021-01-13,外資及陸資(不含外資自營商),116914457063,101366813986,15547643077
2021-01-13,外資自營商,28661970,35827470,-7165500
2021-01-13,投信,3468508360,3325390288,143118072
2021-01-13,自營商(自行買賣),5938208236,2618220532,3319987704
2021-01-13,自營商(避險),9269270038,7667146349,1602123689
