date,investor,buy,sell,net
2024-09-06,合計,116368725716,116742095976,-373370260
2024-09-06,外資及陸資(不含外資自營商),94926976227,93731001515,1195974712
2024-09-06,外資自營商,0,0,0
2024-09-06,投信,9696028901,3799835229,5896193672
2024-09-06,自營商(自行買賣),3563662487,5589078412,-2025415925
2024-09-06,自營商(避險),8182058101,13622180820,-5440122719
