date,investor,buy,sell,net
2023-02-23,合計,88771145980,74102236980,14668909000
2023-02-23,外資及陸資(不含外資自營商),75854632792,62259423470,13595209322
2023-02-23,外資自營商,26429640,28984180,-2554540
2023-02-23,投信,2192051130,2175071362,16979768
2023-02-23,自營商(自行買賣),3040382375,1982031834,1058350541
2023-02-23,自營商(避險),7684079683,7685710314,-1630631
