date,investor,buy,sell,net
2019-11-04,合計,57953355748,39210044304,18743311444
2019-11-04,外資及陸資(不含外資自營商),46340725317,31893820991,14446904326
2019-11-04,外資自營商,13152970,20254630,-7101660
2019-11-04,投信,2106288409,1321171889,785116520
2019-11-04,自營商(自行買賣),1885442890,1332969665,552473225
2019-11-04,自營商(避險),7620899132,4662081759,2958817373
