date,investor,buy,sell,net
2025-12-29,合計,172188678510,157167088924,15021589586
2025-12-29,外資及陸資(不含外資自營商),137638063953,128128155889,9509908064
2025-12-29,外資自營商,0,0,0
2025-12-29,投信,11236338434,12543319209,-1306980775
2025-12-29,自營商(自行買賣),4926576983,3043521544,1883055439
2025-12-29,自營商(避險),18387699140,13452092282,4935606858
