date,investor,buy,sell,net
2015-05-20,合計,39383216312,42422017656,-3038801344
2015-05-20,外資及陸資,28345958912,30253435570,-1907476658
2015-05-20,投信,1351103530,1313831094,37272436
2015-05-20,自營商(自行買賣),1620065860,1896037603,-275971743
2015-05-20,自營商(避險),8066088010,8958713389,-892625379
