date,investor,buy,sell,net
2019-09-18,合計,55382062270,42112486919,13269575351
2019-09-18,外資及陸資(不含外資自營商),47848936153,29964815770,17884120383
2019-09-18,外資自營商,5238660,9146350,-3907690
2019-09-18,投信,1652873710,1719532351,-66658641
2019-09-18,自營商(自行買賣),1924798720,4200572354,-2275773634
2019-09-18,自營商(避險),3955453687,6227566444,-2272112757
