date,investor,buy,sell,net
2020-07-16,合計,62881350315,70687611794,-7806261479
2020-07-16,外資及陸資(不含外資自營商),51364830826,58422995048,-7058164222
2020-07-16,外資自營商,12338830,11386720,952110
2020-07-16,投信,3543063122,2049163682,1493899440
2020-07-16,自營商(自行買賣),1815167910,3169950813,-1354782903
2020-07-16,自營商(避險),6158288457,7045502251,-887213794
