date,investor,buy,sell,net
2023-05-08,合計,73499415252,65241679695,8257735557
2023-05-08,外資及陸資(不含外資自營商),60933166366,55041423966,5891742400
2023-05-08,外資自營商,31268620,32284200,-1015580
2023-05-08,投信,3718878112,2384359680,1334518432
2023-05-08,自營商(自行買賣),2365759406,1480813115,884946291
2023-05-08,自營商(避險),6481611368,6335082934,146528434
