date,investor,buy,sell,net
2016-06-30,合計,43683874837,34910826031,8773048806
2016-06-30,外資及陸資,35662764291,25542352679,10120411612
2016-06-30,投信,1467890680,980227580,487663100
2016-06-30,自營商(自行買賣),1097773143,1496919372,-399146229
2016-06-30,自營商(避險),5455446723,6891326400,-1435879677
