date,investor,buy,sell,net
2018-08-24,合計,29079833143,32035843207,-2956010064
2018-08-24,外資及陸資(不含外資自營商),23139427304,25413904965,-2274477661
2018-08-24,外資自營商,145981860,55470640,90511220
2018-08-24,投信,1391021754,1021896529,369125225
2018-08-24,自營商(自行買賣),979909480,1343394438,-363484958
2018-08-24,自營商(避險),3569474605,4256647275,-687172670
