date,investor,buy,sell,net
2020-10-23,合計,45774494870,46242227951,-467733081
2020-10-23,外資及陸資(不含外資自營商),37791909511,40561750091,-2769840580
2020-10-23,外資自營商,10339330,11264460,-925130
2020-10-23,投信,2114730160,1661007988,453722172
2020-10-23,自營商(自行買賣),1341311620,1200702720,140608900
2020-10-23,自營商(避險),4526543579,2818767152,1707776427
