date,investor,buy,sell,net
2020-06-08,合計,66241318135,55314977933,10926340202
2020-06-08,外資及陸資(不含外資自營商),54251585047,44597423870,9654161177
2020-06-08,外資自營商,11077560,12861850,-1784290
2020-06-08,投信,4287747230,2624541377,1663205853
2020-06-08,自營商(自行買賣),2085375950,2196440140,-111064190
2020-06-08,自營商(避險),5616609908,5896572546,-279962638
