date,investor,buy,sell,net
2020-11-19,合計,67614478117,72147421470,-4532943353
2020-11-19,外資及陸資(不含外資自營商),58053544961,62756375834,-4702830873
2020-11-19,外資自營商,13873370,11452280,2421090
2020-11-19,投信,3133842210,3341660590,-207818380
2020-11-19,自營商(自行買賣),2175191716,2260312024,-85120308
2020-11-19,自營商(避險),4251899230,3789073022,462826208
