date,investor,buy,sell,net
2022-08-30,合計,61063099627,79051891988,-17988792361
2022-08-30,外資及陸資(不含外資自營商),49799510248,68292243490,-18492733242
2022-08-30,外資自營商,18469840,16863880,1605960
2022-08-30,投信,3459717690,1958733734,1500983956
2022-08-30,自營商(自行買賣),1592534404,2169408577,-576874173
2022-08-30,自營商(避險),6211337285,6631506187,-420168902
