date,investor,buy,sell,net
2019-10-08,合計,51102891707,41646939177,9455952530
2019-10-08,外資及陸資(不含外資自營商),43512595669,33365457822,10147137847
2019-10-08,外資自營商,8953400,9211670,-258270
2019-10-08,投信,1321230637,1534096136,-212865499
2019-10-08,自營商(自行買賣),1275736070,1883169734,-607433664
2019-10-08,自營商(避險),4993329331,4864215485,129113846
