date,investor,buy,sell,net
2024-01-29,合計,100727111084,83811646294,16915464790
2024-01-29,外資及陸資(不含外資自營商),83907356371,71131529946,12775826425
2024-01-29,外資自營商,6540,29440,-22900
2024-01-29,投信,4287900893,2780229057,1507671836
2024-01-29,自營商(自行買賣),3275126647,2808931212,466195435
2024-01-29,自營商(避險),9256727173,7090956079,2165771094
