date,investor,buy,sell,net
2019-01-14,合計,23560522758,27637955115,-4077432357
2019-01-14,外資及陸資(不含外資自營商),18390292235,22596687431,-4206395196
2019-01-14,外資自營商,6294910,1818960,4475950
2019-01-14,投信,1100823950,928186553,172637397
2019-01-14,自營商(自行買賣),956466060,690751395,265714665
2019-01-14,自營商(避險),3112940513,3422329736,-309389223
