date,investor,buy,sell,net
2022-10-20,合計,117753907861,131825606559,-14071698698
2022-10-20,外資及陸資(不含外資自營商),102751342225,115747018803,-12995676578
2022-10-20,外資自營商,24866210,32465240,-7599030
2022-10-20,投信,4209110885,3669073860,540037025
2022-10-20,自營商(自行買賣),1959746991,2610333704,-650586713
2022-10-20,自營商(避險),8833707760,9799180192,-965472432
