date,investor,buy,sell,net
2019-11-08,合計,44575904952,42183095777,2392809175
2019-11-08,外資及陸資(不含外資自營商),35835794509,34316837093,1518957416
2019-11-08,外資自營商,9311310,11550790,-2239480
2019-11-08,投信,2287691320,1848660568,439030752
2019-11-08,自營商(自行買賣),1344071650,1456637790,-112566140
2019-11-08,自營商(避險),5108347473,4560960326,547387147
