date,investor,buy,sell,net
2023-11-20,合計,111222483246,102025503698,9196979548
2023-11-20,外資及陸資(不含外資自營商),95495425053,86373754320,9121670733
2023-11-20,外資自營商,416000,417740,-1740
2023-11-20,投信,4339885301,3776851905,563033396
2023-11-20,自營商(自行買賣),3418105059,3176883209,241221850
2023-11-20,自營商(避險),7969067833,8698014264,-728946431
