date,investor,buy,sell,net
2025-02-26,合計,167459119959,177443156084,-9984036125
2025-02-26,外資及陸資(不含外資自營商),144507960875,148299451679,-3791490804
2025-02-26,外資自營商,0,0,0
2025-02-26,投信,7335194716,9371679395,-2036484679
2025-02-26,自營商(自行買賣),4155457804,3822083960,333373844
2025-02-26,自營商(避險),11460506564,15949941050,-4489434486
