date,investor,buy,sell,net
2016-04-25,合計,24788443956,20423891963,4364551993
2016-04-25,外資及陸資,19278955269,15283001339,3995953930
2016-04-25,投信,1314618778,1088984711,225634067
2016-04-25,自營商(自行買賣),603035349,889707173,-286671824
2016-04-25,自營商(避險),3591834560,3162198740,429635820
