date,investor,buy,sell,net
2017-05-02,合計,53268387720,41797721623,11470666097
2017-05-02,外資及陸資,46654464916,35525495002,11128969914
2017-05-02,投信,1027488850,1071503461,-44014611
2017-05-02,自營商(自行買賣),1166920950,1024745924,142175026
2017-05-02,自營商(避險),4419513004,4175977236,243535768
