date,investor,buy,sell,net
2016-03-22,合計,32189017210,32534272417,-345255207
2016-03-22,外資及陸資,26238535940,22575561836,3662974104
2016-03-22,投信,680833480,1330717469,-649883989
2016-03-22,自營商(自行買賣),1071551030,1398150400,-326599370
2016-03-22,自營商(避險),4198096760,7229842712,-3031745952
