date,investor,buy,sell,net
2023-04-10,合計,55745791810,54133351177,1612440633
2023-04-10,外資及陸資(不含外資自營商),45988052852,45308212480,679840372
2023-04-10,外資自營商,20174620,28016450,-7841830
2023-04-10,投信,2033642573,2116004758,-82362185
2023-04-10,自營商(自行買賣),2309328854,1673466374,635862480
2023-04-10,自營商(避險),5414767531,5035667565,379099966
