date,investor,buy,sell,net
2023-11-13,合計,124738053071,102088083530,22649969541
2023-11-13,外資及陸資(不含外資自營商),106364656246,86008408441,20356247805
2023-11-13,外資自營商,1968360,518230,1450130
2023-11-13,投信,5178043925,4706068074,471975851
2023-11-13,自營商(自行買賣),3958960234,3781138884,177821350
2023-11-13,自營商(避險),9236392666,7592468131,1643924535
