date,investor,buy,sell,net
2019-04-29,合計,40929019277,42826395125,-1897375848
2019-04-29,外資及陸資(不含外資自營商),33504279369,33888615375,-384336006
2019-04-29,外資自營商,5321090,4836410,484680
2019-04-29,投信,873681590,2201689462,-1328007872
2019-04-29,自營商(自行買賣),1734938660,2183051347,-448112687
2019-04-29,自營商(避險),4816119658,4553038941,263080717
