date,investor,buy,sell,net
2021-03-03,合計,128534217369,108259757016,20274460353
2021-03-03,外資及陸資(不含外資自營商),110472846227,96365424326,14107421901
2021-03-03,外資自營商,14672350,15382250,-709900
2021-03-03,投信,2941531510,2804743400,136788110
2021-03-03,自營商(自行買賣),8542197504,3425997313,5116200191
2021-03-03,自營商(避險),6577642128,5663591977,914050151
