date,investor,buy,sell,net
2021-05-07,合計,134727535294,110965678440,23761856854
2021-05-07,外資及陸資(不含外資自營商),113404765997,97342247081,16062518916
2021-05-07,外資自營商,25057220,30812940,-5755720
2021-05-07,投信,2770164290,1879030257,891134033
2021-05-07,自營商(自行買賣),8759099388,5720110555,3038988833
2021-05-07,自營商(避險),9793505619,6024290547,3769215072
