date,investor,buy,sell,net
2025-05-05,合計,178860658281,166806299946,12054358335
2025-05-05,外資及陸資(不含外資自營商),159277329362,134836472700,24440856662
2025-05-05,外資自營商,0,0,0
2025-05-05,投信,5450005308,6673732726,-1223727418
2025-05-05,自營商(自行買賣),2523799889,6023296604,-3499496715
2025-05-05,自營商(避險),11609523722,19272797916,-7663274194
