date,investor,buy,sell,net
2022-08-09,合計,67031710534,68237182675,-1205472141
2022-08-09,外資及陸資(不含外資自營商),55703353034,59651783116,-3948430082
2022-08-09,外資自營商,21250670,26625570,-5374900
2022-08-09,投信,3140243594,1899948980,1240294614
2022-08-09,自營商(自行買賣),2130160441,1523386030,606774411
2022-08-09,自營商(避險),6057953465,5162064549,895888916
