date,investor,buy,sell,net
2021-09-28,合計,78320806122,93719809736,-15399003614
2021-09-28,外資及陸資(不含外資自營商),69035047884,82990366126,-13955318242
2021-09-28,外資自營商,13186500,12946200,240300
2021-09-28,投信,2535331744,2937875608,-402543864
2021-09-28,自營商(自行買賣),2288701381,2631691162,-342989781
2021-09-28,自營商(避險),4461725113,5159876840,-698151727
