date,investor,buy,sell,net
2024-07-01,合計,164326488959,168583803139,-4257314180
2024-07-01,外資及陸資(不含外資自營商),121748011146,128191894094,-6443882948
2024-07-01,外資自營商,0,0,0
2024-07-01,投信,19473793858,17710442870,1763350988
2024-07-01,自營商(自行買賣),6036779143,4752460790,1284318353
2024-07-01,自營商(避險),17067904812,17929005385,-861100573
