date,investor,buy,sell,net
2022-04-07,合計,94158605957,144042229366,-49883623409
2022-04-07,外資及陸資(不含外資自營商),80346033476,124900574569,-44554541093
2022-04-07,外資自營商,39625760,30630670,8995090
2022-04-07,投信,4718918669,2851530190,1867388479
2022-04-07,自營商(自行買賣),2176437952,4489079239,-2312641287
2022-04-07,自營商(避險),6917215860,11801045368,-4883829508
