date,investor,buy,sell,net
2020-06-19,合計,94844252772,103190878709,-8346625937
2020-06-19,外資及陸資(不含外資自營商),78513712648,88733241582,-10219528934
2020-06-19,外資自營商,6894560,7266610,-372050
2020-06-19,投信,8392883880,7912890634,479993246
2020-06-19,自營商(自行買賣),2969862010,2157289749,812572261
2020-06-19,自營商(避險),4967794234,4387456744,580337490
