date,investor,buy,sell,net
2024-09-03,合計,110554325472,116654274239,-6099948767
2024-09-03,外資及陸資(不含外資自營商),87978045030,93949708518,-5971663488
2024-09-03,外資自營商,0,0,0
2024-09-03,投信,8945133269,3147482525,5797650744
2024-09-03,自營商(自行買賣),3932336224,4734962105,-802625881
2024-09-03,自營商(避險),9698810949,14822121091,-5123310142
