date,investor,buy,sell,net
2024-12-20,合計,218394106178,273407876069,-55013769891
2024-12-20,外資及陸資(不含外資自營商),170530275648,219207277490,-48677001842
2024-12-20,外資自營商,0,0,0
2024-12-20,投信,34233348195,33844204689,389143506
2024-12-20,自營商(自行買賣),4159833041,5040104414,-880271373
2024-12-20,自營商(避險),9470649294,15316289476,-5845640182
