date,investor,buy,sell,net
2023-06-15,合計,132813946717,119631153779,13182792938
2023-06-15,外資及陸資(不含外資自營商),108684140623,100064541098,8619599525
2023-06-15,外資自營商,53349530,58141250,-4791720
2023-06-15,投信,6041844420,6816487805,-774643385
2023-06-15,自營商(自行買賣),5647084435,3470290775,2176793660
2023-06-15,自營商(避險),12440877239,9279834101,3161043138
