date,investor,buy,sell,net
2016-08-02,合計,27079204477,24705494553,2373709924
2016-08-02,外資及陸資,21043754323,17487984947,3555769376
2016-08-02,投信,1138656086,1460791140,-322135054
2016-08-02,自營商(自行買賣),1205306510,991637000,213669510
2016-08-02,自營商(避險),3691487558,4765081466,-1073593908
