date,investor,buy,sell,net
2020-06-10,合計,64762589739,53978791994,10783797745
2020-06-10,外資及陸資(不含外資自營商),55091372862,44860946954,10230425908
2020-06-10,外資自營商,6078910,5460070,618840
2020-06-10,投信,2782391960,2456922722,325469238
2020-06-10,自營商(自行買賣),1862817510,1524841291,337976219
2020-06-10,自營商(避險),5026007407,5136081027,-110073620
