date,investor,buy,sell,net
2024-10-17,合計,156620776819,152823640496,3797136323
2024-10-17,外資及陸資(不含外資自營商),128284374825,132200569732,-3916194907
2024-10-17,外資自營商,0,0,0
2024-10-17,投信,6702075182,4966317046,1735758136
2024-10-17,自營商(自行買賣),8163367159,2155222046,6008145113
2024-10-17,自營商(避險),13470959653,13501531672,-30572019
