date,investor,buy,sell,net
2020-01-02,合計,36416925152,36152522745,264402407
2020-01-02,外資及陸資(不含外資自營商),24829743865,28259613600,-3429869735
2020-01-02,外資自營商,9852550,12604610,-2752060
2020-01-02,投信,2106517650,2184135251,-77617601
2020-01-02,自營商(自行買賣),2618174510,1222750424,1395424086
2020-01-02,自營商(避險),6862489127,4486023470,2376465657
