date,investor,buy,sell,net
2019-09-23,合計,31771043011,32344577331,-573534320
2019-09-23,外資及陸資(不含外資自營商),25524558794,23970975264,1553583530
2019-09-23,外資自營商,9031010,8428640,602370
2019-09-23,投信,1080601410,1317155163,-236553753
2019-09-23,自營商(自行買賣),1303579631,1506069150,-202489519
2019-09-23,自營商(避險),3862303176,5550377754,-1688074578
