date,investor,buy,sell,net
2021-08-17,合計,93497641916,106653984076,-13156342160
2021-08-17,外資及陸資(不含外資自營商),84086977020,92820884501,-8733907481
2021-08-17,外資自營商,15567590,13352320,2215270
2021-08-17,投信,2883588250,1490052727,1393535523
2021-08-17,自營商(自行買賣),2522381548,3978673790,-1456292242
2021-08-17,自營商(避險),4004695098,8364373058,-4359677960
