date,investor,buy,sell,net
2024-08-20,合計,132301337220,133703696436,-1402359216
2024-08-20,外資及陸資(不含外資自營商),114289603319,109532357267,4757246052
2024-08-20,外資自營商,0,0,0
2024-08-20,投信,6699744782,4436734765,2263010017
2024-08-20,自營商(自行買賣),3256898682,6865552192,-3608653510
2024-08-20,自營商(避險),8055090437,12869052212,-4813961775
