date,investor,buy,sell,net
2024-07-03,合計,214313517419,194487600419,19825917000
2024-07-03,外資及陸資(不含外資自營商),148385868504,138962090854,9423777650
2024-07-03,外資自營商,39400,0,39400
2024-07-03,投信,41416195792,33771830860,7644364932
2024-07-03,自營商(自行買賣),7873357060,4901705677,2971651383
2024-07-03,自營商(避險),16638096063,16851973028,-213876965
