date,investor,buy,sell,net
2016-01-26,合計,23423368520,28882369886,-5459001366
2016-01-26,外資及陸資,18088751130,22706563680,-4617812550
2016-01-26,投信,956162230,797363767,158798463
2016-01-26,自營商(自行買賣),954802080,708900780,245901300
2016-01-26,自營商(避險),3423653080,4669541659,-1245888579
