date,investor,buy,sell,net
2020-01-06,合計,36167849002,48004632987,-11836783985
2020-01-06,外資及陸資(不含外資自營商),27665025058,37415934758,-9750909700
2020-01-06,外資自營商,9363980,8498430,865550
2020-01-06,投信,1498903950,3284214873,-1785310923
2020-01-06,自營商(自行買賣),1448579410,2405981105,-957401695
2020-01-06,自營商(避險),5555340584,4898502251,656838333
