date,investor,buy,sell,net
2018-09-21,合計,76047276431,60458966984,15588309447
2018-09-21,外資及陸資(不含外資自營商),66048438221,52393058814,13655379407
2018-09-21,外資自營商,94872380,84222510,10649870
2018-09-21,投信,2770499479,2514355182,256144297
2018-09-21,自營商(自行買賣),1495450980,1617483910,-122032930
2018-09-21,自營商(避險),5732887751,3934069078,1798818673
